"","x"
"Number of MRMR features","49"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","294.371328111009"
"Ridge","323.349878714146"
"Elastic net","295.469737132729"
"Random forest","167.832908921791"
"KDPI","340.279358578278"
