"","x"
"Number of MRMR features","8"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","292.331024593912"
"Ridge","286.021135704833"
"Elastic net","288.023042585098"
"Random forest","227.40151907859"
"KDPI","344.882504979299"
