"","x"
"Number of MRMR features","52"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.300327173109"
"Ridge","339.006900940038"
"Elastic net","309.024207704177"
"Random forest","176.002578573906"
"KDPI","342.507296922064"
