"","x"
"Number of MRMR features","63"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","331.355963786417"
"Ridge","336.293719517546"
"Elastic net","303.936706619017"
"Random forest","180.948464152786"
"KDPI","332.997411092695"
