"","x"
"Number of MRMR features","9"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","276.587731466704"
"Ridge","274.350668780479"
"Elastic net","271.318448343884"
"Random forest","208.39585714526"
"KDPI","334.630834404324"
