"","x"
"Number of MRMR features","23"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","274.257242395431"
"Ridge","279.472404042573"
"Elastic net","269.256925555703"
"Random forest","164.073093887017"
"KDPI","335.912751315375"
