"","x"
"Number of MRMR features","48"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","300.371437041747"
"Ridge","313.894834653857"
"Elastic net","294.502128499564"
"Random forest","174.354667336213"
"KDPI","334.816364588557"
