"","x"
"Number of MRMR features","61"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","326.923102847738"
"Ridge","340.200947952019"
"Elastic net","313.7899183131"
"Random forest","191.792888001885"
"KDPI","338.712452174291"
