"","x"
"Number of MRMR features","46"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","301.867198894242"
"Ridge","325.307666257789"
"Elastic net","296.275439659327"
"Random forest","161.535417181766"
"KDPI","344.2412608501"
