"","x"
"Number of MRMR features","42"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","304.016848892623"
"Ridge","320.533539797688"
"Elastic net","297.504004026015"
"Random forest","193.665566240672"
"KDPI","340.300081314183"
