"","x"
"Number of MRMR features","16"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","267.263855494583"
"Ridge","267.517738296537"
"Elastic net","258.202581491248"
"Random forest","194.479948844812"
"KDPI","335.144071351382"
