"","x"
"Number of MRMR features","77"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","332.818412400989"
"Ridge","348.173085057477"
"Elastic net","311.971446784379"
"Random forest","171.820854254511"
"KDPI","339.709670117337"
