"","x"
"Number of MRMR features","14"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","263.807866347054"
"Ridge","262.211875183165"
"Elastic net","257.541994175759"
"Random forest","160.936841645858"
"KDPI","334.608720025384"
