"","x"
"Number of MRMR features","36"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","285.459627292301"
"Ridge","307.32442969814"
"Elastic net","284.151116551607"
"Random forest","172.718191350229"
"KDPI","332.134346603914"
