"","x"
"Number of MRMR features","93"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","331.244679487708"
"Ridge","324.49275778301"
"Elastic net","313.343884144227"
"Random forest","181.88736207625"
"KDPI","337.280021454177"
