"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","329.684122724345"
"Ridge","343.113816652207"
"Elastic net","315.369639242202"
"Random forest","200.660084369568"
"KDPI","339.166137110781"
