"","x"
"Number of MRMR features","90"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","329.803828704438"
"Ridge","356.612277901712"
"Elastic net","310.997267024904"
"Random forest","174.160224435629"
"KDPI","338.612420651521"
