"","x"
"Number of MRMR features","44"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","306.542746760638"
"Ridge","324.651891949024"
"Elastic net","298.366653869291"
"Random forest","177.7830611833"
"KDPI","339.13801256229"
