"","x"
"Number of MRMR features","99"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","335.13629140066"
"Ridge","328.929262967597"
"Elastic net","299.628788657933"
"Random forest","180.821794335464"
"KDPI","336.127512209506"
