"","x"
"Number of MRMR features","94"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","329.195489089046"
"Ridge","332.370027313486"
"Elastic net","312.709015758726"
"Random forest","171.302376271605"
"KDPI","342.249640730212"
