"","x"
"Number of MRMR features","87"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","324.082454234273"
"Ridge","340.859527201867"
"Elastic net","305.228851540474"
"Random forest","174.548257434027"
"KDPI","333.718841142747"
