"","x"
"Number of MRMR features","38"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","303.725162032301"
"Ridge","315.603458234376"
"Elastic net","286.654657133801"
"Random forest","184.755479045584"
"KDPI","332.458077210904"
