"","x"
"Number of MRMR features","57"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","347.800483755788"
"Ridge","336.870502080809"
"Elastic net","304.511101300409"
"Random forest","175.705570610943"
"KDPI","344.993502107788"
