"","x"
"Number of MRMR features","74"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","357.790053587534"
"Ridge","351.350950462547"
"Elastic net","343.572897160456"
"Random forest","184.098529830863"
"KDPI","332.6584016655"
