"","x"
"Number of MRMR features","93"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","375.380685729334"
"Ridge","334.910298126684"
"Elastic net","343.047510639074"
"Random forest","194.468511913465"
"KDPI","339.548846615852"
