"","x"
"Number of MRMR features","78"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","365.263315829427"
"Ridge","358.041035392169"
"Elastic net","349.219946080543"
"Random forest","188.785604734535"
"KDPI","340.443906905114"
