"","x"
"Number of MRMR features","21"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","296.711086157213"
"Ridge","287.308300307769"
"Elastic net","277.606549348299"
"Random forest","150.747961669777"
"KDPI","329.842339651599"
