"","x"
"Number of MRMR features","50"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","346.117903193812"
"Ridge","325.981857901586"
"Elastic net","292.489906756007"
"Random forest","160.668681835001"
"KDPI","332.172378835724"
