"","x"
"Number of MRMR features","31"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","302.02914610158"
"Ridge","309.487130792093"
"Elastic net","290.072273079226"
"Random forest","188.355648947824"
"KDPI","340.153824642916"
