"","x"
"Number of MRMR features","35"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","292.131284206713"
"Ridge","306.145659874689"
"Elastic net","280.42641835952"
"Random forest","167.372386289103"
"KDPI","331.019844269758"
