"","x"
"Number of MRMR features","61"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","351.691352991667"
"Ridge","340.419608842289"
"Elastic net","338.569435042013"
"Random forest","168.478068391512"
"KDPI","337.902206565161"
