"","x"
"Number of MRMR features","73"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","363.129465887667"
"Ridge","356.803950534903"
"Elastic net","345.657209286227"
"Random forest","185.845237155183"
"KDPI","334.85997100917"
