"","x"
"Number of MRMR features","63"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","366.058871090021"
"Ridge","348.706616537283"
"Elastic net","342.306450189336"
"Random forest","169.102371220403"
"KDPI","347.107151659269"
