"","x"
"Number of MRMR features","11"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","272.430908673842"
"Ridge","275.435656772573"
"Elastic net","270.268662304887"
"Random forest","191.319371212531"
"KDPI","338.361208520689"
