"","x"
"Number of MRMR features","69"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","354.673215202179"
"Ridge","341.265070754244"
"Elastic net","337.103105839705"
"Random forest","168.869980638675"
"KDPI","334.701175646691"
