"","x"
"Number of MRMR features","29"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","298.762380591214"
"Ridge","302.033864526787"
"Elastic net","284.945452545717"
"Random forest","165.836215837901"
"KDPI","337.261091345148"
