"","x"
"Number of MRMR features","27"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","295.002285533555"
"Ridge","299.06701653237"
"Elastic net","288.035426817373"
"Random forest","189.198361878066"
"KDPI","326.460938554199"
