"","x"
"Number of MRMR features","26"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","295.093050731071"
"Ridge","305.086599167184"
"Elastic net","288.809000475084"
"Random forest","185.306654739556"
"KDPI","335.934904999513"
