"","x"
"Number of MRMR features","16"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","277.728816354747"
"Ridge","274.65251712893"
"Elastic net","267.604310203408"
"Random forest","165.611839027436"
"KDPI","328.370093571855"
