"","x"
"Number of MRMR features","88"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.428400632538"
"Ridge","356.285044602972"
"Elastic net","339.771592632127"
"Random forest","185.295932233715"
"KDPI","330.472425258069"
