"","x"
"Number of MRMR features","30"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","296.215479242777"
"Ridge","291.836775345368"
"Elastic net","281.868639529224"
"Random forest","168.953557094365"
"KDPI","332.778674854259"
