"","x"
"Number of MRMR features","55"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","344.032750623392"
"Ridge","329.949513830115"
"Elastic net","299.072572028818"
"Random forest","171.370452531712"
"KDPI","333.073767243149"
