"","x"
"Number of MRMR features","32"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","299.595744152933"
"Ridge","306.281066224614"
"Elastic net","284.308807631162"
"Random forest","172.879847436174"
"KDPI","333.058858624177"
