"","x"
"Number of MRMR features","17"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","289.25226889786"
"Ridge","283.942908420374"
"Elastic net","276.98161073062"
"Random forest","165.019663952673"
"KDPI","338.469286836968"
