"","x"
"Number of MRMR features","42"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","309.183754439942"
"Ridge","326.250136532361"
"Elastic net","298.060506500802"
"Random forest","168.766679619186"
"KDPI","337.690331237947"
