"","x"
"Number of MRMR features","83"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","350.823714163453"
"Ridge","355.408848629512"
"Elastic net","334.136346199112"
"Random forest","173.353368557808"
"KDPI","329.2871363849"
