"","x"
"Number of MRMR features","80"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.683910265023"
"Ridge","343.60536114064"
"Elastic net","340.404964984634"
"Random forest","169.75822200487"
"KDPI","335.78549647906"
