"","x"
"Number of MRMR features","19"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","293.424057315202"
"Ridge","289.493339326677"
"Elastic net","279.827053418554"
"Random forest","171.948840123739"
"KDPI","335.03746768249"
