"","x"
"Number of MRMR features","14"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","270.157318017282"
"Ridge","270.943074258335"
"Elastic net","266.684647725141"
"Random forest","153.74606421285"
"KDPI","318.260609079143"
