"","x"
"Number of MRMR features","75"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","365.012751093136"
"Ridge","354.184276570425"
"Elastic net","348.034367826396"
"Random forest","170.647969256163"
"KDPI","331.544743575266"
