"","x"
"Number of MRMR features","52"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","337.543916890815"
"Ridge","330.466740463974"
"Elastic net","295.853748579527"
"Random forest","160.860715838531"
"KDPI","335.699603450378"
