"","x"
"Number of MRMR features","86"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","357.832283011422"
"Ridge","349.597198435196"
"Elastic net","339.883321943092"
"Random forest","164.524455897559"
"KDPI","329.930321721246"
