"","x"
"Number of MRMR features","67"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","370.068243270001"
"Ridge","347.313050711317"
"Elastic net","353.190433774184"
"Random forest","161.198579548728"
"KDPI","333.503370073541"
