"","x"
"Number of MRMR features","7"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","267.40595548575"
"Ridge","264.276739508425"
"Elastic net","264.745227256795"
"Random forest","187.054082537795"
"KDPI","331.241563077628"
