"","x"
"Number of MRMR features","79"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","356.72665838229"
"Ridge","356.754139657249"
"Elastic net","342.981173547891"
"Random forest","168.592846824218"
"KDPI","342.382302820388"
