"","x"
"Number of MRMR features","51"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","338.957707977453"
"Ridge","328.194037982389"
"Elastic net","290.925998511086"
"Random forest","185.448650038105"
"KDPI","329.779629903072"
