"","x"
"Number of MRMR features","65"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","357.901420662367"
"Ridge","333.941507202842"
"Elastic net","337.951810211823"
"Random forest","160.980525356941"
"KDPI","340.536455980396"
