"","x"
"Number of MRMR features","87"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","353.878253186832"
"Ridge","462.945129888014"
"Elastic net","334.541944513404"
"Random forest","167.998010460338"
"KDPI","337.893180670358"
