"","x"
"Number of MRMR features","58"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","292.146599473937"
"Ridge","308.999209211576"
"Elastic net","303.523493730855"
"Random forest","157.242809403812"
"KDPI","336.343596423413"
