"","x"
"Number of MRMR features","34"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","279.306796544367"
"Ridge","299.646303524932"
"Elastic net","283.155641485224"
"Random forest","155.435474455826"
"KDPI","340.305285138407"
