"","x"
"Number of MRMR features","86"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","319.271582248295"
"Ridge","469.602192987933"
"Elastic net","319.111441801007"
"Random forest","175.289464369233"
"KDPI","336.361509509629"
