"","x"
"Number of MRMR features","12"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","266.323625725918"
"Ridge","262.379087984894"
"Elastic net","264.993226522902"
"Random forest","177.985022230495"
"KDPI","334.594209084782"
