"","x"
"Number of MRMR features","91"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","347.513398045481"
"Ridge","430.89089662905"
"Elastic net","337.896565235297"
"Random forest","191.750743103418"
"KDPI","334.212169820288"
