"","x"
"Number of MRMR features","42"
"Outcome","1_yr_eGFR"
"Number of training subjects","112"
"Lasso","284.945155622784"
"Ridge","301.372355038999"
"Elastic net","296.743312112662"
"Random forest","166.774287857497"
"KDPI","338.023911582412"
